Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2021-05-07,127.90716850603269,128.3079362044883,126.56796988286702,127.28156280517578,78973300
2021-05-10,126.49952288698726,126.62658899435064,123.9579919211375,123.9970932006836,88071200
2021-05-11,120.72243768449367,123.43013604181222,120.0088523827375,123.07823944091797,126142800
2021-05-12,120.62467824901435,121.83678798561996,119.50054079091288,120.00884246826172,112172300
2021-05-13,121.77815750326876,123.3128473997713,121.46535470454872,122.15938568115234,105861300
2021-05-14,123.4105791838984,125.013694229742,123.01957387710111,124.58358764648438,81918000
2021-05-17,123.96776325099312,124.07528990021518,122.35487097046837,123.43013000488281,74244600
2021-05-18,123.71360895337953,124.1339383673377,121.97364310976869,122.04206848144531,63342900
2021-05-19,120.3901076464248,122.11051948334229,120.0968517303689,121.88569641113281,92612000
2021-05-20,122.41352498808429,124.84752169451296,122.2864439727993,124.44673919677734,76857100
2021-05-21,124.94528684228031,125.1212388827715,122.39398598406174,122.60903930664062,79295400
2021-05-24,123.17598843835246,125.06258229000034,123.10756306374581,124.24147033691406,63092900
2021-05-25,124.94525107099577,125.4340132282581,123.47898697262336,124.04594421386719,72009500
2021-05-26,124.1046198549837,124.52494928784593,123.57676376782135,123.9970932006836,56575900
2021-05-27,123.5963093673209,124.76931783925218,122.26689578830224,122.46239471435547,94625600
2021-05-28,122.74588055296678,122.9707110430963,121.74882403932074,121.8074722290039,71311100
2021-05-31,122.74588055296678,122.9707110430963,121.74882403932074,121.8074722290039,71311100
2021-06-01,122.26690447420742,122.53082878890919,121.15254410936616,121.48489379882812,67637100
2021-06-02,121.4848962778378,122.42330463275813,121.26007323809793,122.24735260009766,59278900
2021-06-03,121.87589598051592,122.04207082094376,120.36075313288092,120.76153564453125,76229200
2021-06-04,121.27961809499506,123.32261707615766,121.0645647856299,123.05868530273438,75169300
2021-06-07,123.33237521856165,123.47900313915719,122.02251603226817,123.06845092773438,71057600
2021-06-08,123.75270614592999,125.57088194290174,123.37147802234419,123.88955688476562,74403800
2021-06-09,124.34899265629532,124.87684872392028,123.6745086602513,124.27079010009766,56877900
2021-06-10,124.1632572111759,125.30694902913476,123.10755258677628,123.27372741699219,71186400
2021-06-11,123.68428989041197,124.57382721619663,123.2639604593567,124.48584747314453,53522400
2021-06-14,124.94523180474035,127.6040506952494,124.21209986860133,127.54540252685547,96906500
2021-06-15,127.01759055855872,127.66275042731246,126.47995733459727,126.72433471679688,62746300
2021-06-16,127.43791553837022,127.9462246818499,125.57088362966448,127.22286224365234,91815000
2021-06-17,126.88073910539828,129.56889029442954,126.73410372753868,128.8259735107422,96721700
2021-06-18,127.77027153665138,128.55226719332194,127.31084088477134,127.52589416503906,108953300
2021-06-21,127.3695047127403,129.43205057912303,126.30402282138007,129.32452392578125,79663300
2021-06-22,129.15833692853147,131.0644774987528,128.65979753012715,130.9667205810547,74783600
2021-06-23,130.76147177632404,131.29910507401638,130.2336082056393,130.6930389404297,60214200
2021-06-24,131.42613383723523,131.6118630068928,129.9403153955842,130.40953063964844,68711000
2021-06-25,130.45845211286021,130.87877412754855,129.8230618536797,130.11631774902344,70783700
2021-06-28,130.40956533844553,132.20817950576375,130.35091714623502,131.74874877929688,62111300
2021-06-29,131.76828191642397,133.4202753370262,131.3284056301101,133.2638702392578,64556100
2021-06-30,133.1074588952949,134.31957597270352,132.81420307964328,133.87969970703125,63261400
2021-07-01,133.52780965332033,134.24138744394435,132.70669030063868,134.1827392578125,52485800
2021-07-02,134.7985434022486,136.8513191558301,134.65192295511142,136.81222534179688,78852600
2021-07-05,134.7985434022486,136.8513191558301,134.65192295511142,136.81222534179688,78852600
2021-07-06,136.91974171007627,139.93045738005537,136.91974171007627,138.8258819580078,108181800
2021-07-07,140.31169406639702,141.6313377353685,139.4514959287153,141.31854248046875,104911600
2021-07-08,138.3957787380025,140.81999780524936,137.50624162934824,140.01844787597656,105575500
2021-07-09,139.53948199823574,142.3742535997312,139.44172508137947,141.84640502929688,99890800
2021-07-12,142.92170074885988,143.0292274131984,140.76139773464533,141.25015258789062,76299700
2021-07-13,140.79069576168808,144.1435611902038,140.3996979177406,142.36448669433594,100827100
2021-07-14,144.76915921032545,146.20609933179037,144.35859210509756,145.7955322265625,127050800
2021-07-15,145.8835571981737,146.62645922194355,143.7819023332903,145.14064025878906,106820300
2021-07-16,145.12104675803545,146.3917969988858,142.59907080876903,143.09759521484375,93251400
2021-07-19,140.5169964650382,140.82980667753233,138.48377483066196,139.24623107910156,121434600
2021-07-20,140.23353355980825,143.79166790162552,139.74477876057173,142.86302185058594,96350000
2021-07-21,142.25693328231802,142.84344485349072,141.3771808411678,142.12985229492188,74993500
2021-07-22,142.65775422849268,144.86692056753935,142.53067320676791,143.4984130859375,77338200
2021-07-23,144.23153179548808,145.3752161371665,143.6156960285799,145.21881103515625,71447400
2021-07-26,144.93533686845095,146.46024929276885,144.37814929731337,145.63914489746094,72434100
2021-07-27,145.76623976746671,145.8542269751725,142.2765379406364,143.46910095214844,104818600
2021-07-28,141.55315500100113,143.66457920057397,139.33420415472008,141.71932983398438,118931200
2021-07-29,141.43585562825191,143.25402394226987,141.3283289838246,142.36448669433594,56699500
2021-07-30,141.13281900063922,143.03895944281084,140.86888727307377,142.57952880859375,70440600
2021-08-02,143.06826612261477,143.64499304751706,141.9832301697876,142.24716186523438,62880000
2021-08-03,142.53067920795002,144.71052154385873,141.91484335749328,144.0458221435547,64786600
2021-08-04,143.95787561003937,144.46616997805114,142.99013551698894,143.6450653076172,56368300
2021-08-05,143.67436091646556,144.51501979299104,142.88258050445233,143.7525634765625,46397700
2021-08-06,143.2728824177294,144.01689744386482,142.56801978751224,143.06729125976562,54126800
2021-08-09,143.12601355653302,143.61550061721744,142.4603183242228,143.01832580566406,48908700
2021-08-10,143.3610006082751,144.60430216687507,142.24497049035554,142.53866577148438,69023100
2021-08-11,142.97917458892059,143.6350854630747,142.4701038589951,142.7931671142578,48493500
2021-08-12,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600
2021-08-13,145.83774021203484,146.29785913102907,145.15246148309316,145.9650115966797,59375000
2021-08-16,145.41679586878547,148.01108601151154,143.39032739407136,147.9425506591797,103296000
2021-08-17,147.0712721415507,148.4907815727172,145.95524228570045,147.03211975097656,92229700
2021-08-18,146.65034281258323,147.55099731267805,143.07707790614015,143.2826690673828,86326000
2021-08-19,141.9805937770935,144.88814766514,141.46173876765357,143.615478515625,86960300
2021-08-20,144.33994240518913,145.37765255184942,143.6938159198485,145.0741729736328,60549600
2021-08-23,145.1916676965958,147.03214405494413,144.7805003067872,146.56224060058594,60131800
2021-08-24,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,48606400
2021-08-25,146.6600946599799,147.1593809674563,144.69236226933418,145.24058532714844,58991300
2021-08-26,145.23084796686985,145.98464744634347,144.40849817604698,144.4378662109375,48597200
2021-08-27,144.379124571356,145.62242610628783,143.7427972559924,145.4755859375,55802400
2021-08-30,145.86711439866895,150.26271268673617,145.4853151665531,149.90048217773438,90956700
2021-08-31,149.45018454491938,149.5872403166816,148.1089799162903,148.63763427734375,86453100
2021-09-01,149.61659304839097,151.72138110055903,149.1368904272836,149.30331420898438,80313700
2021-09-02,150.63476334782075,151.46689743705474,149.19567000260434,150.4193878173828,71115500
2021-09-03,150.52704024294897,151.37875779988858,149.87112944077313,151.05569458007812,57808700
2021-09-06,150.52704024294897,151.37875779988858,149.87112944077313,151.05569458007812,57808700
2021-09-07,151.71159511960602,153.95343890560181,151.1437884327087,153.3954315185547,82278300
2021-09-08,153.67937088285103,153.7381069467454,150.74244818444078,151.84869384765625,74420200
2021-09-09,152.2206926173688,152.82765179688866,150.7130640942289,150.83055114746094,57305700
2021-09-10,151.74099688432676,152.21090030495253,145.57345660401688,145.83778381347656,140893200
2021-09-13,147.4628570574199,148.23623993767643,145.62238117403191,146.4055633544922,102404300
2021-09-14,147.18875336474773,147.8936158708618,143.8210802661935,145.00563049316406,109296300
2021-09-15,145.4363806410637,146.29788257432963,143.2924251085685,145.89649963378906,83281300
2021-09-16,145.31891283926268,145.837767899535,144.12456328294863,145.6615447998047,68034100
2021-09-17,145.69096176910773,145.69096176910773,142.69528787817018,142.98898315429688,129868800
2021-09-20,140.7764886965952,141.7946152611483,138.29968524042357,139.9345703125,123478900
2021-09-21,140.90374795912805,141.55967381165956,139.77793361611074,140.4142608642578,75834000
2021-09-22,141.41282856542696,143.35119341343096,140.67859787200524,142.7834014892578,76404300
2021-09-23,143.56657471032472,143.9875414258644,142.57781604781135,143.7427978515625,64838200
2021-09-24,142.59736960568088,144.36931031939181,142.4994662214484,143.83087158203125,53477900
2021-09-27,142.41137995898362,142.89108270101565,140.79607848273122,142.3134765625,74150700
2021-09-28,140.2380609198885,141.7065222907774,138.7108634842379,138.92623901367188,108972300
2021-09-29,139.4744272822133,141.41279162385416,139.0436763311914,139.8268585205078,74602000
2021-09-30,140.63942904371518,141.344291622089,138.30946580198176,138.52484130859375,89056700
2021-10-01,138.91643462464168,139.91499250291432,136.1851031474959,139.65066528320312,94639600
2021-10-04,138.7793542203645,139.2199044877396,135.3627443887481,136.21444702148438,98322000
2021-10-05,136.5571327935829,139.24931216410243,136.42986135228304,138.14306640625,80861100
2021-10-06,136.53752462157624,139.16116814887556,135.46064709144002,139.0143280029297,83221100
2021-10-07,140.05204653772714,141.18766019383065,139.7191988951329,140.27720642089844,61732700
2021-10-08,141.00163119861574,141.14847133090333,139.56253815036328,139.8953857421875,58773200
2021-10-11,139.27864208058458,141.76522959139172,138.8283074455151,139.80728149414062,64452200
2021-10-12,140.2184279834745,140.23801164416776,138.07447274522886,138.5345916748047,73035900
2021-10-13,138.27029833211344,138.4269228251495,136.27318293183075,137.94723510742188,78762700
2021-10-14,139.12203364018546,140.8548222748978,138.53464310497256,140.73733520507812,69907100
2021-10-15,140.74712209396571,141.85335275996707,140.49257924677562,141.79461669921875,67940300
2021-10-18,140.43384767473086,143.75256965473264,140.1499517260529,143.4686737060547,85589200
2021-10-19,143.91899723333478,146.03358517080088,143.46867744948042,145.6322021484375,76378900
2021-10-20,145.57343525852468,146.60136097751123,145.00562852862774,146.1216583251953,58418800
2021-10-21,145.68112531490897,146.4936755651962,144.76088732210272,146.3370361328125,61421000
2021-10-22,146.54264911827497,147.02233691182352,145.5147232295898,145.5636749267578,58883400
2021-10-25,145.55387712680738,146.2293717159997,144.51616686316274,145.5147247314453,50720600
2021-10-26,146.190204285219,147.6684497999659,145.87692540269924,146.180419921875,60893400
2021-10-27,146.2195931401995,146.58180882899126,145.36789033121931,145.72032165527344,56094900
2021-10-28,146.66989720733233,149.94945126434328,146.5719938285733,149.36207580566406,100077900
2021-10-29,144.12457450867834,146.78738537232746,143.33160784302547,146.65032958984375,124953200
2021-11-01,145.85737096055496,146.55243427503285,144.692389276276,145.8280029296875,74588300
2021-11-02,145.5342868243143,148.3831049138377,145.5244875234558,146.86569213867188,69122000
2021-11-03,147.22790166001485,148.77468239775834,146.66989423866602,148.30477905273438,54511500
2021-11-04,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,60394600
2021-11-05,148.9133997765836,149.2173222899692,147.11926062749689,148.3153533935547,65463900
2021-11-08,148.44282869869843,148.5996967763102,147.2173248919126,147.49183654785156,55020900
2021-11-09,147.25650687845393,148.46239820996468,147.11925107616622,147.85455322265625,56787900
2021-11-10,147.08003104634736,147.18787595185904,144.9525587828528,145.02117919921875,65187100
2021-11-11,146.0408338404559,146.50160947604698,144.7859042685968,144.97218322753906,41000000
2021-11-12,145.52120275202367,147.45259776115682,144.58982294106508,147.05064392089844,63804000
2021-11-15,147.42316906541586,148.90358691602947,146.5015880097449,147.0604248046875,59222800
2021-11-16,147.00163818021238,148.52126592519502,146.41339035642437,148.04086303710938,59256200
2021-11-17,148.04084690898938,151.9624587476381,148.03104826490704,150.4820556640625,88807000
2021-11-18,150.69773469090467,155.56052464418286,150.0506651936485,154.7761993408203,137827700
2021-11-19,154.56055412436433,157.86452298755253,153.46250735854747,157.4037322998047,117305600
2021-11-22,158.5115565911854,162.45278100729988,157.84488970355858,157.864501953125,117467900
2021-11-23,157.96250097049108,158.6291826815126,155.94287351139204,158.246826171875,96041900
2021-11-24,157.59978226969068,158.96254184147043,156.5115343411642,158.76646423339844,69463600
2021-11-25,157.59978226969068,158.96254184147043,156.5115343411642,158.76646423339844,69463600
2021-11-26,156.44289044282164,157.30563478087385,153.29579070221752,153.73696899414062,76959800
2021-11-29,156.24678611367216,158.03112635226864,155.67815070663897,157.09974670410156,88748200
2021-11-30,156.85465595786593,162.27628247322406,156.78602057829323,162.0605926513672,174048100
2021-12-01,164.19786850812946,166.96261178270726,161.30568303306615,161.54098510742188,152052500
2021-12-02,155.62916922602187,160.98216094033538,154.70758806208025,160.55078125,136739200
2021-12-03,160.80568201972204,161.72726310588908,156.5899467105327,158.66839599609375,118023100
2021-12-06,161.07037153513377,164.59002900255814,161.06057289251913,162.0802001953125,107497000
2021-12-07,165.76654109310675,168.21754859396336,165.04103748733866,167.82537841796875,120405400
